userId,movieId,rating,timestamp
30,281,4.0,945115182.0
30,282,5.0,964459362.0
30,288,1.0,952884892.0
30,296,5.0,994439589.0
30,300,5.0,945122065.0
30,317,4.0,945277330.0
30,318,5.0,945112993.0
30,337,5.0,945121922.0
30,344,2.0,994458003.0
30,348,5.0,945114800.0
30,349,5.0,945277064.0
30,350,4.0,960819270.0
30,356,5.0,945122709.0
30,357,4.0,945122526.0
30,364,3.0,945276685.0
30,368,4.0,945277588.0
30,369,3.0,945277422.0
30,371,4.0,945277277.0
30,377,4.0,945276660.0
30,380,4.0,945277224.0
30,382,4.0,945277520.0
30,410,4.0,948165514.0
30,412,5.0,945114031.0
30,413,2.0,995228802.0
30,419,2.0,945278777.0
30,424,4.0,946161737.0
30,425,4.0,945114071.0
30,426,2.0,945277698.0
30,428,5.0,945115767.0
30,432,3.0,954818652.0
30,434,4.0,945277634.0
30,440,4.0,945122305.0
30,445,4.0,986009342.0
30,451,4.0,945277919.0
30,454,5.0,945276439.0
30,457,5.0,945122219.0
30,459,4.0,944943155.0
30,463,4.0,945277405.0
30,471,4.0,945112993.0
30,472,4.0,945278328.0
30,474,5.0,945115411.0
30,477,4.0,945114453.0
30,480,4.0,948140634.0
30,485,4.0,945278179.0
30,492,4.0,945276493.0
30,500,4.0,945277277.0
30,507,4.0,968786739.0
30,508,5.0,945122127.0
30,509,5.0,945122648.0
30,515,5.0,945114031.0
30,517,4.0,945278094.0
30,518,2.0,945277535.0
30,523,2.0,945116219.0
30,527,5.0,945121654.0
30,531,3.0,945122884.0
30,532,2.0,945277742.0
30,534,4.0,946161937.0
30,535,4.0,945115684.0
30,538,4.0,945115018.0
30,539,3.0,945276726.0
30,540,4.0,960820031.0
30,541,4.0,948166511.0
30,553,4.0,948140535.0
30,555,5.0,945115684.0
30,556,4.0,945113656.0
30,581,3.0,945276726.0
30,586,4.0,945278021.0
30,587,2.0,945277405.0
30,588,5.0,945276393.0
30,589,4.0,948140376.0
30,590,5.0,945115727.0
30,592,4.0,945294508.0
30,593,4.0,945114031.0
30,594,3.0,945116219.0
30,595,5.0,945122884.0
30,596,4.0,960918653.0
30,597,4.0,945122819.0
30,608,5.0,945121703.0
30,628,5.0,946162223.0
30,640,3.0,951009961.0
30,647,5.0,945276778.0
30,661,2.0,945277181.0
30,707,3.0,945278043.0
30,733,4.0,945277145.0
30,736,4.0,945277919.0
30,750,3.0,945112993.0
30,762,3.0,945278328.0
30,765,3.0,951009383.0
30,767,4.0,990239999.0
30,780,4.0,945277224.0
30,782,3.0,945276900.0
30,800,4.0,945115105.0
30,805,5.0,945277026.0
30,806,1.0,945278630.0
30,832,4.0,945276918.0
30,858,5.0,945113250.0
30,869,2.0,960819972.0
30,898,5.0,945123379.0
30,899,4.0,945280609.0
30,903,4.0,948167638.0
30,904,4.0,948167359.0
30,908,4.0,948167200.0
30,912,5.0,945113329.0
30,913,5.0,945113429.0
30,914,4.0,945115727.0
30,919,4.0,952885624.0
30,920,5.0,945114843.0
30,921,5.0,945115217.0
30,922,5.0,945280543.0
30,923,5.0,945123035.0
30,924,4.0,945114984.0
30,928,5.0,945123334.0
30,947,4.0,945114585.0
30,950,4.0,961353806.0
30,953,4.0,945123629.0
30,954,4.0,945115133.0
30,969,4.0,948166413.0
30,971,4.0,945116296.0
30,996,3.0,986009052.0
30,1006,4.0,960819546.0
30,1010,3.0,945295766.0
30,1012,3.0,945295955.0
30,1013,4.0,945295766.0
30,1017,2.0,945295766.0
30,1018,3.0,945295766.0
30,1025,4.0,945295766.0
30,1027,3.0,945278498.0
30,1028,4.0,945295702.0
30,1035,4.0,968785945.0
30,1036,4.0,945115767.0
30,1042,4.0,945116137.0
30,1061,3.0,946162006.0
30,1073,3.0,945295466.0
30,1078,2.0,945114585.0
30,1079,5.0,945294292.0
30,1081,4.0,945294437.0
30,1082,4.0,945114495.0
30,1084,4.0,945113844.0
30,1086,4.0,948166679.0
30,1088,4.0,945294811.0
30,1089,5.0,948167359.0
30,1090,4.0,945294381.0
30,1091,1.0,945295052.0
30,1092,4.0,948141124.0
30,1093,1.0,945115105.0
30,1094,5.0,945121755.0
30,1095,5.0,945113694.0
30,1096,5.0,945294381.0
30,1097,4.0,945115628.0
30,1101,4.0,960917771.0
30,1104,4.0,952885531.0
30,1114,3.0,1039068134.0
30,1120,4.0,945116296.0
30,1124,4.0,945115411.0
30,1126,2.0,960819766.0
30,1129,3.0,945294508.0
30,1135,3.0,945294700.0
30,1171,3.0,945122605.0
30,1179,5.0,945114819.0
30,1181,4.0,968786007.0
30,1186,4.0,945294437.0
30,1189,3.0,945114638.0
30,1193,4.0,944943070.0
30,1196,4.0,945123680.0
30,1197,3.0,945114495.0
30,1198,5.0,945294292.0
30,1200,3.0,948166414.0
30,1206,2.0,945114673.0
30,1207,5.0,945113377.0
30,1208,5.0,945123246.0
30,1210,4.0,945294508.0
30,1212,3.0,951007847.0
30,1213,5.0,945114231.0
30,1214,4.0,945295323.0
30,1219,4.0,952884971.0
30,1220,5.0,945294381.0
30,1221,5.0,945123035.0
30,1222,4.0,945115684.0
30,1225,5.0,948166414.0
30,1226,4.0,945296019.0
30,1227,5.0,945294292.0
30,1228,5.0,945123065.0
30,1231,5.0,945114800.0
30,1234,5.0,945123522.0
30,1235,2.0,945114453.0
30,1240,4.0,945116137.0
30,1242,5.0,945114495.0
30,1244,4.0,945114271.0
30,1245,4.0,945122127.0
30,1246,4.0,945294508.0
30,1247,4.0,952885104.0
30,1250,5.0,945123210.0
30,1252,5.0,945123065.0
30,1258,4.0,945114365.0
30,1259,4.0,945123827.0
30,1263,5.0,945114843.0
30,1265,4.0,945121960.0
30,1266,5.0,945115218.0
30,1267,5.0,945112993.0
30,1270,5.0,951010688.0
30,1271,4.0,945115293.0
30,1272,5.0,945123246.0
30,1276,5.0,945114271.0
30,1277,5.0,945122526.0
30,1278,3.0,945113844.0
30,1283,4.0,948166855.0
30,1285,4.0,945880277.0
30,1286,3.0,945294811.0
30,1291,4.0,945294509.0
30,1292,5.0,945123170.0
30,1302,4.0,945115684.0
30,1303,4.0,945115218.0
30,1304,4.0,944943155.0
30,1307,4.0,952885624.0
30,1320,3.0,951009284.0
30,1321,4.0,945294509.0
30,1327,4.0,945295543.0
30,1332,4.0,960917865.0
30,1333,5.0,945295702.0
30,1334,4.0,945296019.0
30,1339,4.0,945121560.0
30,1343,5.0,945122846.0
30,1345,3.0,945115456.0
30,1346,4.0,945295052.0
30,1350,4.0,945115807.0
30,1352,4.0,945879533.0
30,1358,5.0,945113981.0
30,1366,5.0,945277990.0
30,1370,4.0,945277207.0
30,1377,3.0,945277674.0
30,1378,4.0,945295052.0
30,1380,4.0,945295543.0
30,1385,3.0,945277556.0
30,1387,4.0,945280937.0
30,1388,3.0,960918255.0
30,1390,3.0,945278359.0
30,1393,4.0,994439147.0
30,1394,5.0,945114495.0
30,1395,5.0,945294509.0
30,1396,4.0,945277002.0
30,1399,3.0,945115018.0
30,1422,4.0,945278156.0
30,1438,3.0,945277760.0
30,1440,3.0,960819894.0
30,1459,4.0,948142097.0
30,1461,4.0,945278857.0
30,1466,5.0,945114724.0
30,1485,4.0,945277520.0
30,1488,4.0,945278415.0
30,1508,4.0,945277797.0
30,1517,3.0,1011327941.0
30,1523,4.0,980135256.0
30,1552,4.0,945278003.0
30,1562,3.0,945278893.0
30,1566,4.0,948165379.0
30,1580,4.0,945880463.0
30,1584,5.0,946162247.0
30,1588,2.0,945277026.0
30,1589,3.0,945122819.0
30,1598,4.0,945277971.0
30,1608,5.0,945276984.0
30,1610,5.0,945276587.0
30,1611,2.0,945123592.0
30,1614,3.0,945276660.0
30,1617,5.0,945113887.0
30,1620,4.0,968786680.0
30,1624,4.0,948140224.0
30,1625,3.0,945276960.0
30,1645,5.0,945116175.0
30,1672,4.0,945276439.0
30,1673,4.0,945122330.0
30,1674,5.0,945123741.0
30,1682,5.0,946162223.0
30,1686,4.0,946161879.0
30,1690,3.0,948142097.0
30,1694,5.0,945114071.0
30,1701,4.0,945115767.0
30,1704,5.0,945121832.0
30,1711,5.0,945277361.0
30,1721,4.0,945277460.0
30,1726,2.0,945122710.0
30,1729,5.0,945116296.0
30,1732,3.0,945122710.0
30,1747,4.0,945115933.0
30,1783,4.0,994439516.0
30,1784,5.0,951010688.0
30,1785,4.0,986008828.0
30,1791,4.0,945278540.0
30,1798,3.0,945279033.0
30,1805,4.0,948141222.0
30,1810,3.0,945276705.0
30,1834,4.0,949977510.0
30,1864,3.0,945279097.0
30,1873,5.0,945122010.0
30,1876,4.0,948141904.0
30,1882,2.0,1030334513.0
30,1884,1.0,948165859.0
30,1892,5.0,945122605.0
30,1912,4.0,945276249.0
30,1917,4.0,945278278.0
30,1923,4.0,945115864.0
30,1943,3.0,945296041.0
30,1945,4.0,945114192.0
30,1947,4.0,945123854.0
30,1951,4.0,945113057.0
30,1952,4.0,948167081.0
30,1953,4.0,952885034.0
30,1954,5.0,945114883.0
30,1955,4.0,945114961.0
30,1956,4.0,945113844.0
30,1957,4.0,945123497.0
30,1958,3.0,945115767.0
30,1960,5.0,945114800.0
30,1961,5.0,945294381.0
30,1962,5.0,945114883.0
30,1965,4.0,986738498.0
30,1968,4.0,945294381.0
30,1982,3.0,945116252.0
30,1994,4.0,945294641.0
30,1997,5.0,945123317.0
30,2000,4.0,945294641.0
30,2001,4.0,945294764.0
30,2002,3.0,945278278.0
30,2003,3.0,994457962.0
30,2009,3.0,948167472.0
30,2011,4.0,945294811.0
30,2012,3.0,945278244.0
30,2013,3.0,948167277.0
30,2015,3.0,952884997.0
30,2023,5.0,1039070774.0
30,2024,1.0,945115480.0
30,2025,4.0,945115548.0
30,2028,5.0,945113656.0
30,2054,1.0,944943070.0
30,2064,4.0,945113775.0
30,2065,5.0,945294381.0
30,2070,4.0,945123718.0
30,2076,4.0,951008775.0
30,2078,3.0,948166931.0
30,2081,4.0,986735779.0
30,2082,2.0,945277311.0
30,2083,4.0,960818505.0
30,2088,3.0,945295156.0
30,2094,4.0,945277405.0
30,2105,2.0,994439964.0
30,2108,4.0,945276856.0
30,2109,3.0,945295466.0
30,2112,3.0,945276493.0
30,2114,4.0,945294437.0
30,2115,4.0,945294811.0
30,2116,3.0,952744480.0
30,2117,3.0,945294641.0
30,2118,4.0,948166679.0
30,2120,4.0,948141369.0
30,2121,2.0,968788273.0
30,2122,2.0,945295156.0
30,2124,4.0,945276960.0
30,2126,4.0,945116219.0
30,2136,3.0,945295766.0
30,2144,3.0,945116220.0
30,2145,3.0,945294700.0
30,2146,4.0,945295052.0
30,2148,1.0,945294872.0
30,2159,2.0,945113656.0
30,2160,5.0,945280501.0
30,2166,4.0,946162071.0
30,2174,4.0,945294381.0
30,2183,4.0,952743252.0
30,2184,4.0,945295955.0
30,2188,3.0,968787840.0
30,2193,3.0,945294700.0
30,2194,5.0,945114961.0
30,2231,5.0,945276882.0
30,2236,3.0,945276439.0
30,2240,4.0,945294641.0
30,2243,5.0,945115900.0
30,2245,4.0,948167638.0
30,2247,4.0,945294764.0
30,2249,4.0,945276685.0
30,2252,4.0,951009217.0
30,2253,3.0,945277634.0
30,2255,2.0,960917865.0
30,2259,3.0,948165999.0
30,2263,2.0,945294858.0
30,2264,2.0,945295069.0
30,2267,4.0,945277094.0
30,2268,5.0,1037583956.0
30,2269,5.0,945278188.0
30,2278,3.0,945277113.0
30,2286,1.0,945295214.0
30,2289,5.0,945114406.0
30,2291,5.0,945122526.0
30,2296,2.0,945278963.0
30,2300,5.0,945115512.0
30,2301,4.0,945294509.0
30,2302,4.0,945276393.0
30,2307,4.0,948069839.0
30,2311,3.0,945294811.0
30,2313,4.0,945114453.0
30,2320,4.0,945277718.0
30,2321,5.0,945122794.0
30,2329,3.0,945115512.0
30,2334,3.0,945277654.0
30,2336,5.0,945115270.0
30,2346,3.0,960918218.0
30,2347,3.0,945295543.0
30,2352,4.0,948070285.0
30,2353,5.0,945276439.0
30,2355,5.0,948166591.0
30,2367,2.0,945295588.0
30,2369,4.0,945294811.0
30,2371,3.0,945294509.0
30,2374,3.0,945880314.0
30,2376,4.0,945295052.0
30,2389,3.0,945117801.0
30,2391,5.0,948167472.0
30,2396,5.0,945117110.0
30,2398,4.0,945296110.0
30,2402,3.0,954818726.0
30,2403,3.0,948141433.0
30,2407,4.0,945294700.0
30,2409,4.0,945295588.0
30,2410,4.0,945295156.0
30,2411,4.0,945295214.0
30,2412,4.0,945278718.0
30,2417,3.0,945880314.0
30,2418,3.0,945294912.0
30,2420,2.0,945294912.0
30,2424,4.0,945277094.0
30,2427,1.0,945116330.0
30,2432,4.0,945122740.0
30,2433,4.0,946161981.0
30,2435,2.0,945122356.0
30,2454,4.0,945296019.0
30,2457,4.0,945294437.0
30,2463,4.0,945294641.0
30,2468,2.0,945295214.0
30,2470,4.0,945294764.0
30,2474,5.0,945294381.0
30,2490,5.0,945115345.0
30,2505,3.0,945117685.0
30,2513,1.0,945295052.0
30,2517,2.0,945294858.0
30,2518,3.0,945294764.0
30,2520,4.0,945295543.0
30,2521,3.0,968788273.0
30,2523,3.0,945295466.0
30,2524,4.0,945295543.0
30,2528,3.0,945295543.0
30,2529,4.0,945295703.0
30,2530,2.0,945295588.0
30,2531,2.0,945295543.0
30,2532,3.0,945295543.0
30,2533,2.0,994438963.0
30,2535,4.0,945295543.0
30,2539,4.0,945117600.0
30,2551,2.0,945294641.0
30,2561,4.0,945117751.0
30,2571,3.0,945117284.0
30,2574,3.0,945117855.0
30,2577,3.0,986009301.0
30,2598,4.0,945118444.0
30,2599,5.0,945113775.0
30,2605,4.0,945118833.0
30,2611,5.0,949984748.0
30,2616,3.0,945278292.0
30,2617,3.0,1012830681.0
30,2639,4.0,945294641.0
30,2640,4.0,948167578.0
30,2641,4.0,945294764.0
30,2642,1.0,945295156.0
30,2664,3.0,945115326.0
30,2671,4.0,946161135.0
30,2687,5.0,945118470.0
30,2688,4.0,945118833.0
30,2701,2.0,945117855.0
30,2702,2.0,945114316.0
30,2707,3.0,945117685.0
30,2712,4.0,945118444.0
30,2716,4.0,945294437.0
30,2729,5.0,945114961.0
30,2730,4.0,945295323.0
30,2738,3.0,945116067.0
30,2739,5.0,948166619.0
30,2741,4.0,945294976.0
30,2746,4.0,948141418.0
30,2749,4.0,960917771.0
30,2750,4.0,986738419.0
30,2757,2.0,945294700.0
30,2762,5.0,945118236.0
30,2763,5.0,945118516.0
30,2770,3.0,945118400.0
30,2782,4.0,1002769837.0
30,2787,4.0,945294764.0
30,2790,3.0,945113125.0
30,2791,2.0,945113981.0
30,2793,3.0,945278645.0
30,2794,3.0,945295156.0
30,2795,4.0,945294437.0
30,2797,5.0,951010736.0
30,2802,4.0,945294912.0
30,2803,4.0,945277046.0
30,2804,4.0,945117941.0
30,2805,4.0,947306097.0
30,2819,4.0,948140044.0
30,2829,4.0,945118685.0
30,2841,4.0,945118578.0
30,2851,2.0,945295588.0
30,2852,5.0,945115018.0
30,2856,4.0,945295797.0
30,2858,5.0,945118093.0
30,2861,4.0,961265714.0
30,2871,4.0,945114365.0
30,2875,4.0,945277277.0
30,2881,4.0,945118754.0
30,2883,4.0,945115242.0
30,2890,4.0,945277046.0
30,2908,4.0,960715669.0
30,2912,4.0,1010373507.0
30,2916,4.0,945116175.0
30,2917,5.0,945113844.0
30,2918,5.0,945115548.0
30,2929,5.0,945123854.0
30,2942,3.0,945295052.0
30,2944,5.0,945295703.0
30,2947,4.0,948140634.0
30,2950,3.0,951162572.0
30,2952,5.0,945115628.0
30,2956,4.0,945294811.0
30,2959,4.0,945118444.0
30,2966,4.0,960658881.0
30,2967,4.0,945296019.0
30,2971,4.0,945115990.0
30,2973,5.0,945123170.0
30,2976,3.0,945118516.0
30,2977,2.0,945118906.0
30,2985,4.0,945294641.0
30,2987,5.0,945294641.0
30,2989,4.0,945294858.0
30,2991,4.0,945295466.0
30,3006,5.0,945113775.0
30,3015,3.0,945295466.0
30,3019,3.0,945123497.0
30,3020,4.0,951008850.0
30,3032,4.0,945295466.0
30,3035,4.0,952885177.0
30,3038,5.0,1014613565.0
30,3039,4.0,945115864.0
30,3044,3.0,945276778.0
30,3053,4.0,948167081.0
30,3063,2.0,945277311.0
30,3068,5.0,945113694.0
30,3071,4.0,954815132.0
30,3072,4.0,948167200.0
30,3074,4.0,948141681.0
30,3081,3.0,945118516.0
30,3082,3.0,1033398031.0
30,3087,2.0,945294811.0
30,3095,3.0,945113597.0
30,3098,4.0,951008931.0
30,3101,5.0,945115727.0
30,3102,5.0,945294641.0
30,3104,4.0,945115767.0
30,3105,4.0,948140431.0
30,3107,4.0,1039070693.0
30,3108,2.0,945116137.0
30,3111,5.0,945113057.0
30,3114,5.0,948069950.0
30,3120,4.0,951009217.0
30,3130,3.0,945278929.0
30,3138,3.0,986738761.0
30,3141,4.0,952885578.0
30,3144,3.0,945295766.0
30,3147,4.0,946590784.0
30,3152,4.0,945115767.0
30,3156,4.0,968785158.0
30,3160,5.0,949713340.0
30,3167,4.0,960918160.0
30,3169,3.0,945117941.0
30,3173,3.0,948595947.0
30,3174,4.0,996708747.0
30,3176,4.0,949275887.0
30,3185,3.0,950389052.0
30,3197,4.0,951162481.0
30,3198,5.0,948070040.0
30,3204,4.0,951010161.0
30,3206,4.0,951162533.0
30,3210,4.0,951008022.0
30,3218,1.0,952744452.0
30,3219,4.0,948142236.0
30,3244,4.0,948165577.0
30,3246,5.0,948164324.0
30,3247,3.0,951009046.0
30,3249,4.0,948141904.0
30,3252,4.0,952059599.0
30,3253,4.0,948070151.0
30,3255,4.0,948140634.0
30,3256,4.0,952884934.0
30,3257,3.0,960819766.0
30,3258,3.0,960819374.0
30,3263,4.0,948070151.0
30,3269,3.0,951009046.0
30,3274,4.0,951009251.0
30,3286,2.0,952224346.0
30,3296,4.0,954816853.0
30,3298,5.0,951007880.0
30,3308,4.0,951009217.0
30,3316,2.0,994439603.0
30,3334,4.0,960918606.0
30,3354,4.0,953426082.0
30,3358,5.0,986008589.0
30,3359,4.0,954814831.0
30,3360,5.0,952743252.0
30,3361,4.0,952743110.0
30,3362,5.0,952742834.0
30,3363,4.0,952743008.0
30,3370,4.0,960917657.0
30,3385,2.0,954818846.0
30,3386,4.0,952059512.0
30,3391,3.0,968788547.0
30,3394,3.0,954818365.0
30,3395,4.0,986748223.0
30,3418,4.0,952742981.0
30,3420,4.0,960918160.0
30,3421,4.0,1039070693.0
30,3426,4.0,954816853.0
30,3428,4.0,952744582.0
30,3441,2.0,960917865.0
30,3445,3.0,954818149.0
30,3448,4.0,954816853.0
30,3451,4.0,960918381.0
30,3468,5.0,960918333.0
30,3476,2.0,960819182.0
30,3478,4.0,954816963.0
30,3483,3.0,955926108.0
30,3489,4.0,960819851.0
30,3494,3.0,960918425.0
30,3498,4.0,954816242.0
30,3499,4.0,960818935.0
30,3500,4.0,954818244.0
30,3504,4.0,954814782.0
30,3505,4.0,954815298.0
30,3506,3.0,960918218.0
30,3507,4.0,954816963.0
30,3513,5.0,956970748.0
30,3524,3.0,960917702.0
30,3526,4.0,960917609.0
30,3528,2.0,960819512.0
30,3529,4.0,954818365.0
30,3535,3.0,957052972.0
30,3536,4.0,986011269.0
30,3537,4.0,957566237.0
30,3543,5.0,954814639.0
30,3545,4.0,960918106.0
30,3546,4.0,954815680.0
30,3548,4.0,960918499.0
30,3549,4.0,954815132.0
30,3551,4.0,960918106.0
30,3556,4.0,994279619.0
30,3557,4.0,960819972.0
30,3566,2.0,986008334.0
30,3578,4.0,976597909.0
30,3608,4.0,960917528.0
30,3613,4.0,986738498.0
30,3614,4.0,960819270.0
30,3618,4.0,994279649.0
30,3638,4.0,960918218.0
30,3649,4.0,960917771.0
30,3671,4.0,960918106.0
30,3683,5.0,960917558.0
30,3684,4.0,960917609.0
30,3685,4.0,960917609.0
30,3686,4.0,968787368.0
30,3688,2.0,960917865.0
30,3701,3.0,960917657.0
30,3702,4.0,960918106.0
30,3704,3.0,960917771.0
30,3712,4.0,960818505.0
30,3713,5.0,960818373.0
30,3724,4.0,960918160.0
30,3734,4.0,960917609.0
30,3735,5.0,986739028.0
30,3751,4.0,986008260.0
30,3753,5.0,963756658.0
30,3763,3.0,986745621.0
30,3783,4.0,996418263.0
30,3791,4.0,968787421.0
30,3804,2.0,968788764.0
30,3812,3.0,1039065693.0
30,3826,4.0,965514373.0
30,3834,4.0,986738865.0
30,3844,4.0,968787159.0
30,3852,4.0,994457359.0
30,3859,4.0,994455829.0
30,3873,4.0,968786587.0
30,3897,4.0,1055788141.0
30,3927,4.0,986739319.0
30,3948,4.0,986008295.0
30,3952,5.0,986008260.0
30,3957,2.0,994438640.0
30,3983,4.0,997488960.0
30,3994,4.0,995850415.0
30,3996,4.0,994279539.0
30,4002,4.0,986738419.0
30,4007,5.0,986738498.0
30,4008,5.0,994457943.0
30,4009,4.0,986738419.0
30,4011,4.0,996950355.0
30,4012,2.0,1015714238.0
30,4014,5.0,1001961206.0
30,4018,4.0,1017012514.0
30,4022,4.0,1055788174.0
30,4025,3.0,1009341085.0
30,4027,5.0,994439405.0
30,4029,4.0,994279539.0
30,4033,5.0,980135286.0
30,4034,5.0,980818214.0
30,4037,5.0,986735749.0
30,4039,3.0,986738661.0
30,4041,4.0,986738559.0
30,4055,4.0,994289229.0
30,4060,4.0,986008739.0
30,4062,4.0,986738559.0
30,4063,3.0,994459012.0
30,4085,4.0,986738419.0
30,4086,4.0,986738419.0
30,4088,5.0,1002769931.0
30,4090,3.0,986738661.0
30,4102,4.0,986738559.0
30,4111,4.0,985829845.0
30,4122,4.0,1039066670.0
30,4126,4.0,986738613.0
30,4128,4.0,986738559.0
30,4132,2.0,986738761.0
30,4146,1.0,1039070344.0
30,4148,5.0,994457943.0
30,4167,3.0,986008184.0
30,4190,4.0,986739319.0
30,4211,5.0,986008618.0
30,4214,3.0,986738613.0
30,4226,3.0,1055785445.0
30,4228,3.0,986008121.0
30,4239,5.0,990924261.0
30,4246,4.0,993305342.0
30,4262,4.0,994456359.0
30,4263,5.0,994456480.0
30,4276,4.0,994457484.0
30,4280,4.0,994456957.0
30,4291,3.0,994457827.0
30,4292,4.0,990239709.0
30,4306,5.0,1006149047.0
30,4308,5.0,993305296.0
30,4310,4.0,990924190.0
30,4316,3.0,994458606.0
30,4318,4.0,994458330.0
30,4321,4.0,994457641.0
30,4322,4.0,1039066094.0
30,4326,5.0,990239742.0
30,4333,3.0,1039066739.0
30,4344,4.0,993305401.0
30,4345,4.0,998109431.0
30,4352,3.0,1039067403.0
30,4354,4.0,1039069100.0
30,4361,4.0,994456359.0
30,4370,4.0,995253235.0
30,4378,3.0,999310004.0
30,4396,2.0,1039067528.0
30,4406,5.0,994474005.0
30,4409,2.0,1039069165.0
30,4410,4.0,1039066447.0
30,4447,4.0,1000003813.0
30,4464,4.0,994458116.0
30,4465,5.0,994456957.0
30,4474,3.0,994457142.0
30,4482,4.0,1039067222.0
30,4486,4.0,994457417.0
30,4487,3.0,1039067434.0
30,4488,3.0,994440115.0
30,4489,4.0,1039066779.0
30,4491,2.0,1039066699.0
30,4495,3.0,994457641.0
30,4496,4.0,1002770429.0
30,4498,4.0,1039066447.0
30,4499,4.0,1009340636.0
30,4503,4.0,1039066670.0
30,4522,5.0,994456213.0
30,4524,4.0,994458764.0
30,4526,3.0,1039067528.0
30,4528,2.0,1002770641.0
30,4557,5.0,994457057.0
30,4564,4.0,1039066538.0
30,4570,4.0,1039066094.0
30,4573,4.0,1039067284.0
30,4608,4.0,994458546.0
30,4615,1.0,994458003.0
30,4617,5.0,994456213.0
30,4621,3.0,994457962.0
30,4627,2.0,996950674.0
30,4628,5.0,994456636.0
30,4629,2.0,996950674.0
30,4639,4.0,997064028.0
30,4643,4.0,996939545.0
30,4661,4.0,996950608.0
30,4681,3.0,996950542.0
30,4700,4.0,1009339092.0
30,4709,4.0,996950542.0
30,4710,4.0,996950542.0
30,4713,3.0,996950542.0
30,4714,2.0,996950542.0
30,4728,3.0,1014533110.0
30,4733,4.0,1021348160.0
30,4751,4.0,1039066923.0
30,4776,4.0,1039070065.0
30,4787,5.0,1002769606.0
30,4803,4.0,1002769606.0
30,4815,4.0,1001732228.0
30,4830,4.0,1003621148.0
30,4832,3.0,1002769561.0
30,4835,5.0,1002769561.0
30,4881,4.0,1030333611.0
30,4886,4.0,1004923866.0
30,4889,4.0,1006148969.0
30,4890,3.0,1006492881.0
30,4896,4.0,1009935138.0
30,4898,4.0,1055788107.0
30,4929,3.0,1006492955.0
30,4932,4.0,1006492955.0
30,4941,2.0,1006492955.0
30,4951,3.0,1009340636.0
30,4954,4.0,1008086617.0
30,4960,4.0,1020575100.0
30,4963,5.0,1009695904.0
30,4971,4.0,1009340636.0
30,4978,5.0,1017556925.0
30,4979,4.0,1012097954.0
30,4993,3.0,1010289168.0
30,4995,5.0,1019362987.0
30,5015,4.0,1015738983.0
30,5027,3.0,1011328056.0
30,5043,3.0,1009937419.0
30,5049,4.0,1011328004.0
30,5060,3.0,945114153.0
30,5061,3.0,1011328004.0
30,5064,5.0,1012169711.0
30,5111,4.0,1014004783.0
30,5120,4.0,1055791286.0
30,5122,4.0,1014004783.0
30,5125,2.0,1012830712.0
30,5127,3.0,1016419671.0
30,5152,5.0,1020056483.0
30,5161,4.0,1014004730.0
30,5172,4.0,1030933052.0
30,5187,4.0,1015205545.0
30,5193,3.0,1014613681.0
30,5198,4.0,1014613681.0
30,5208,4.0,1014613681.0
30,5214,3.0,1039065866.0
30,5237,4.0,1015713629.0
30,5247,3.0,1015205474.0
30,5250,4.0,1015205474.0
30,5269,1.0,1036123436.0
30,5276,4.0,1019363280.0
30,5277,2.0,1019363280.0
30,5293,5.0,1033397995.0
30,5297,4.0,1037686951.0
30,5299,5.0,1031799237.0
30,5303,3.0,1019363219.0
30,5307,3.0,1019363219.0
30,5308,4.0,1020056776.0
30,5309,3.0,1020056776.0
30,5334,4.0,1019363168.0
30,5335,2.0,1019363168.0
30,5344,4.0,1019363168.0
30,5359,4.0,1020056711.0
30,5364,4.0,1060013900.0
30,5366,1.0,1020056711.0
30,5382,2.0,1021348305.0
30,5388,4.0,1022478671.0
30,5391,4.0,1029558644.0
30,5400,4.0,1023517288.0
30,5445,4.0,1024891611.0
30,5452,2.0,1024891677.0
30,5464,5.0,1027051203.0
30,5471,3.0,1027051268.0
30,5502,3.0,1046105730.0
30,5506,4.0,1030232314.0
30,5534,4.0,1029516219.0
30,5544,4.0,1029516219.0
30,5548,4.0,1029516219.0
30,5561,4.0,1030232487.0
30,5564,3.0,1035175467.0
30,5581,3.0,1031799315.0
30,5620,4.0,1033944353.0
30,5630,5.0,1033879863.0
30,5655,3.0,1039067403.0
30,5670,4.0,1060013921.0
30,5679,1.0,1036367646.0
30,5680,4.0,1036984289.0
30,5689,4.0,1033880299.0
30,5694,2.0,1033880299.0
30,5696,4.0,1033880299.0
30,5699,4.0,1033880299.0
30,5703,3.0,1033880263.0
30,5705,4.0,1033880263.0
30,5707,4.0,1033880263.0
30,5712,4.0,1039066538.0
30,5723,4.0,1033880263.0
30,5729,3.0,1039067617.0
30,5732,4.0,1033880263.0
30,5742,4.0,1033880263.0
30,5745,4.0,1033879938.0
30,5773,3.0,1035175594.0
30,5812,5.0,1042494862.0
30,5843,4.0,1036367914.0
30,5846,4.0,1036367914.0
30,5847,5.0,1036367914.0
30,5854,4.0,1039070904.0
30,5857,1.0,1036367914.0
30,5859,2.0,1036367914.0
30,5869,4.0,1036367914.0
30,5900,3.5,1060013944.0
30,5902,4.0,1045502600.0
30,5923,3.0,1038203534.0
30,5926,3.0,1038203534.0
30,5927,4.0,1038203534.0
30,5933,4.0,1038203534.0
30,5938,4.0,1038203534.0
30,5940,3.0,1039066739.0
30,5945,4.0,1046106724.0
